66.998611,12.387894,12.195969,12.033185,10.908662,10.509389,10.046229,9.987832,9.867801,9.846072,9.816933,9.629641,8.427134,8.217697,8.201335,8.186362,8.086895,7.858048,7.793282,7.669870,7.563995,7.332767,7.307444,7.298943,7.169482,6.415642,5.644813,5.634140,5.541020,5.218199,5.139267,4.960629,4.071265,4.059703,4.017637,3.896279,3.566718,3.428042,2.997700,1.776648,1.726724,1.678123,1.374853,1.730294,1.458805,1.615114,1.555140,1.543290,1.498475,1.530560,1.433086,1.503258,1.420531,1.444575,1.416094,1.276514,0.577200,0.572277,0.566816,0.548193,0.365581,-1.705833,-1.715590,-1.718158,-1.728995,-1.875158,-2.473178,-2.613680,-3.180878,-3.343710,-3.630934,-3.661869,-3.721123,-3.725599,-3.878900,-4.408262,-4.769656,-4.784575,-4.811636,-4.859018,-4.920389,-4.972802,-5.043156,-5.139728,-5.181564,-5.234428,-5.307288,-5.427311,-5.665271,-5.730252,-5.838071,-6.160084,-6.243728,-6.406010,-6.411443,-6.416634,-6.477443,-6.567482,-6.607984,-6.661593,-6.742447,-6.910895,-8.502043,-9.100159,-9.166252,-9.280790,-9.309341,-9.344124,-9.389107,-9.453878,-9.572616,-10.047035,-10.105999,-10.210865
67.998611,12.392179,12.199952,12.035941,10.912362,10.513152,10.051886,9.993205,9.872964,9.850821,9.821144,9.632434,8.431424,8.222115,8.205406,8.190108,8.090042,7.861209,7.796165,7.672530,7.566185,7.334572,7.308946,7.300325,7.170375,6.416493,5.645902,5.635133,5.541782,5.218952,5.139836,4.960993,4.071706,4.060109,4.017988,3.896543,3.566938,3.428190,2.997772,1.776310,1.726215,1.677650,1.374613,1.729775,1.458485,1.614642,1.554717,1.542861,1.498069,1.530129,1.432742,1.502863,1.420207,1.444240,1.415787,1.276267,0.576798,0.571885,0.566437,0.547852,0.365372,-1.706427,-1.716169,-1.718733,-1.729550,-1.875609,-2.473769,-2.614170,-3.181558,-3.344358,-3.631867,-3.662770,-3.721947,-3.726401,-3.879539,-4.409145,-4.771554,-4.786463,-4.813495,-4.860873,-4.922260,-4.974640,-5.044972,-5.141611,-5.183374,-5.236140,-5.308868,-5.428729,-5.666914,-5.731772,-5.839450,-6.161953,-6.245532,-6.408073,-6.413461,-6.418608,-6.479340,-6.569390,-6.609753,-6.663177,-6.743757,-6.911690,-8.503131,-9.101926,-9.167932,-9.282584,-9.311024,-9.345680,-9.390512,-9.455088,-9.573550,-10.048248,-10.107023,-10.211593
68.998611,12.392179,12.199952,12.035941,10.912364,10.513160,10.051930,9.993259,9.873039,9.850895,9.821214,9.632490,8.431638,8.222529,8.205821,8.190514,8.090477,7.861885,7.796884,7.673336,7.566978,7.335534,7.309835,7.301166,7.170993,6.417238,5.647551,5.636709,5.543219,5.220874,5.141519,4.962296,4.074850,4.063172,4.020886,3.899054,3.569535,3.430206,2.999207,1.778804,1.728440,1.679806,1.375658,1.731860,1.459688,1.616320,1.556110,1.544172,1.499178,1.531256,1.433612,1.503816,1.420966,1.445001,1.416481,1.276767,0.577291,0.572354,0.566883,0.548240,0.365585,-1.706206,-1.715955,-1.718522,-1.729347,-1.875473,-2.473655,-2.614102,-3.181533,-3.344380,-3.632003,-3.662920,-3.722105,-3.726555,-3.879677,-4.409388,-4.772206,-4.787120,-4.814155,-4.861550,-4.922963,-4.975345,-5.045686,-5.142374,-5.184116,-5.236851,-5.309534,-5.429338,-5.667647,-5.732462,-5.840091,-6.162879,-6.246463,-6.409229,-6.414597,-6.419723,-6.480442,-6.570538,-6.610834,-6.664160,-6.744581,-6.912197,-8.503854,-9.103230,-9.169234,-9.284086,-9.312470,-9.347051,-9.391780,-9.456207,-9.574438,-10.049486,-10.108093,-10.212370
69.998611,12.396474,12.203941,12.038708,10.916079,10.516943,10.057599,9.998647,9.878216,9.855656,9.825436,9.635298,8.435955,8.226981,8.209923,8.194288,8.093658,7.865093,7.799816,7.676046,7.569218,7.337396,7.311389,7.302596,7.171922,6.418133,5.648752,5.637809,5.544084,5.221782,5.142233,4.962790,4.075813,4.064099,4.021750,3.899793,3.570301,3.430810,2.999703,1.781058,1.731087,1.682289,1.376887,1.734445,1.461238,1.618571,1.558078,1.546116,1.500958,1.533124,1.435091,1.505490,1.422328,1.446399,1.417761,1.277767,0.578712,0.573730,0.568208,0.549421,0.366290,-1.704659,-1.714448,-1.717027,-1.727905,-1.874339,-2.472264,-2.612996,-3.180145,-3.343175,-3.630580,-3.661602,-3.720966,-3.725452,-3.878859,-4.408512,-4.771007,-4.785977,-4.813101,-4.860597,-4.922111,-4.974592,-5.045036,-5.141818,-5.183633,-5.236441,-5.309199,-5.429087,-5.667456,-5.732323,-5.840009,-6.162885,-6.246536,-6.409456,-6.414828,-6.419953,-6.480704,-6.570852,-6.611147,-6.664458,-6.744841,-6.912361,-8.504108,-9.103759,-9.169789,-9.284776,-9.313148,-9.347707,-9.392397,-9.456762,-9.574887,-10.050141,-10.108668,-10.212793
70.998611,12.396474,12.203941,12.038708,10.916081,10.516951,10.057642,9.998699,9.878288,9.855728,9.825504,9.635354,8.436189,8.227474,8.210427,8.194796,8.094346,7.866946,7.801563,7.677746,7.570708,7.338859,7.312674,7.303796,7.172758,6.419067,5.650594,5.639555,5.545644,5.223809,5.143991,4.964143,4.079034,4.067234,4.024716,3.902363,3.572959,3.432881,3.001218,1.784525,1.734576,1.685606,1.378506,1.737778,1.463190,1.621357,1.560451,1.548407,1.502980,1.535216,1.436729,1.507320,1.423803,1.447898,1.419131,1.278810,0.580061,0.575031,0.569457,0.550528,0.366944,-1.703248,-1.713073,-1.715663,-1.726591,-1.873304,-2.470984,-2.611968,-3.178814,-3.341974,-3.629020,-3.660126,-3.719650,-3.724176,-3.877875,-4.407292,-4.768784,-4.783796,-4.810996,-4.858558,-4.920125,-4.972697,-5.043229,-5.140031,-5.181954,-5.234889,-5.307802,-5.427877,-5.666146,-5.731147,-5.838989,-6.161644,-6.245421,-6.408368,-6.413773,-6.418930,-6.479775,-6.569986,-6.610374,-6.663791,-6.744308,-6.912049,-8.503720,-9.103266,-9.169382,-9.284443,-9.312869,-9.347479,-9.392218,-9.456630,-9.574805,-10.050098,-10.108650,-10.212793
71.998611,12.396474,12.203941,12.038708,10.916081,10.516951,10.057642,9.998700,9.878290,9.855730,9.825505,9.635357,8.436244,8.227630,8.210592,8.194968,8.094623,7.867787,7.802430,7.678673,7.571579,7.339812,7.313535,7.304604,7.173336,6.419722,5.651862,5.640755,5.546705,5.225155,5.145147,4.965026,4.081130,4.069276,4.026649,3.904045,3.574712,3.434260,3.002280,1.787957,1.738356,1.689271,1.380298,1.741546,1.465421,1.624591,1.563252,1.551154,1.505465,1.537814,1.438776,1.509630,1.425675,1.449814,1.420883,1.280172,0.581957,0.576865,0.571221,0.552099,0.367883,-1.701157,-1.711034,-1.713642,-1.724642,-1.871764,-2.469081,-2.610441,-3.176861,-3.340239,-3.626861,-3.658100,-3.717866,-3.722447,-3.876559,-4.405727,-4.766112,-4.781188,-4.808497,-4.856161,-4.917813,-4.970506,-5.041153,-5.137992,-5.180042,-5.233124,-5.306212,-5.426495,-5.664632,-5.729777,-5.837781,-6.160093,-6.243966,-6.406787,-6.412232,-6.417426,-6.478351,-6.568577,-6.609078,-6.662638,-6.743360,-6.911476,-8.502945,-9.102028,-9.168213,-9.283205,-9.311711,-9.346412,-9.391257,-9.455805,-9.574171,-10.049278,-10.107961,-10.212304
72.998611,12.396474,12.203941,12.038708,10.916081,10.516951,10.057642,9.998700,9.878290,9.855730,9.825505,9.635357,8.436246,8.227635,8.210597,8.194973,8.094629,7.867800,7.802445,7.678691,7.571599,7.339840,7.313562,7.304630,7.173356,6.419751,5.651956,5.640847,5.546797,5.225302,5.145287,4.965153,4.081639,4.069784,4.027148,3.904505,3.575235,3.434696,3.002673,1.790123,1.740936,1.691857,1.381564,1.744253,1.467036,1.626960,1.565328,1.553213,1.507357,1.539805,1.440351,1.511419,1.427129,1.451309,1.422252,1.281252,0.583538,0.578397,0.572696,0.553415,0.368679,-1.699253,-1.709176,-1.711800,-1.722866,-1.870345,-2.467296,-2.608993,-3.174962,-3.338512,-3.624611,-3.655968,-3.715963,-3.720602,-3.875133,-4.403954,-4.762895,-4.778030,-4.805447,-4.853202,-4.914925,-4.967743,-5.038508,-5.135361,-5.177562,-5.230822,-5.304129,-5.424675,-5.662626,-5.727959,-5.836174,-6.158040,-6.242048,-6.404730,-6.410227,-6.415471,-6.476508,-6.566765,-6.607416,-6.661164,-6.742151,-6.910747,-8.501962,-9.100452,-9.166718,-9.281603,-9.310206,-9.345017,-9.389995,-9.454713,-9.573324,-10.048153,-10.107004,-10.211618
73.998611,12.396474,12.203941,12.038708,10.916081,10.516951,10.057642,9.998700,9.878290,9.855730,9.825505,9.635357,8.436246,8.227635,8.210597,8.194973,8.094629,7.867800,7.802445,7.678691,7.571599,7.339840,7.313562,7.304630,7.173356,6.419751,5.651957,5.640848,5.546798,5.225305,5.145290,4.965156,4.081658,4.069803,4.027167,3.904524,3.575260,3.434720,3.002721,1.790857,1.741877,1.692832,1.382041,1.745290,1.467661,1.627886,1.566149,1.554037,1.508127,1.540620,1.440999,1.512160,1.427735,1.451934,1.422824,1.281713,0.584269,0.579107,0.573382,0.554030,0.369057,-1.698228,-1.708176,-1.710808,-1.721909,-1.869569,-2.466291,-2.608163,-3.173833,-3.337451,-3.623145,-3.654560,-3.714685,-3.719362,-3.874155,-4.402664,-4.760347,-4.775511,-4.802988,-4.850779,-4.912518,-4.965407,-5.036232,-5.133048,-5.175359,-5.228755,-5.302237,-5.422996,-5.660725,-5.726213,-5.834606,-6.155964,-6.240065,-6.402509,-6.408057,-6.413351,-6.474480,-6.564737,-6.605539,-6.659487,-6.740766,-6.909906,-8.500809,-9.098552,-9.164894,-9.279618,-9.308331,-9.343270,-9.388406,-9.453333,-9.572248,-10.046715,-10.105778,-10.210738
74.998611,12.396474,12.203941,12.038708,10.916081,10.516951,10.057642,9.998700,9.878290,9.855730,9.825506,9.635358,8.436275,8.227730,8.210703,8.195092,8.094902,7.869019,7.803515,7.679627,7.572334,7.340378,7.313990,7.305018,7.173594,6.419959,5.652175,5.641042,5.546936,5.225423,5.145373,4.965205,4.081705,4.069845,4.027202,3.904549,3.575280,3.434735,3.002739,1.791094,1.742179,1.693147,1.382196,1.745625,1.467863,1.628186,1.566415,1.554304,1.508377,1.540886,1.441210,1.512402,1.427932,1.452138,1.423011,1.281864,0.584513,0.579345,0.573611,0.554236,0.369184,-1.697868,-1.707824,-1.710459,-1.721572,-1.869294,-2.465931,-2.607863,-3.173416,-3.337052,-3.622570,-3.654004,-3.714175,-3.718867,-3.873757,-4.402101,-4.759122,-4.774291,-4.801783,-4.849570,-4.911292,-4.964197,-5.035028,-5.131792,-5.174146,-5.227604,-5.301168,-5.422028,-5.659590,-5.725154,-5.833632,-6.154608,-6.238727,-6.400915,-6.406494,-6.411820,-6.472986,-6.563205,-6.604106,-6.658192,-6.739685,-6.909244,-8.499877,-9.096932,-9.163299,-9.277820,-9.306611,-9.341649,-9.386915,-9.452024,-9.571213,-10.045296,-10.104557,-10.209854
75.998611,12.396474,12.203941,12.038708,10.916081,10.516951,10.057643,9.998701,9.878291,9.855731,9.825507,9.635361,8.436327,8.227880,8.210861,8.195257,8.095167,7.869819,7.804340,7.680511,7.573165,7.341288,7.314811,7.305789,7.174145,6.420583,5.653358,5.642159,5.547917,5.226644,5.146411,4.965981,4.083332,4.071417,4.028671,3.905800,3.576534,3.435695,3.003414,1.792236,1.743204,1.694117,1.382659,1.746570,1.468401,1.628946,1.567046,1.554899,1.508883,1.541402,1.441608,1.512840,1.428281,1.452488,1.423331,1.282099,0.584776,0.579596,0.573851,0.554446,0.369305,-1.697646,-1.707608,-1.710245,-1.721366,-1.869135,-2.465742,-2.607713,-3.173226,-3.336880,-3.622346,-3.653790,-3.713983,-3.718681,-3.873610,-4.401894,-4.758671,-4.773841,-4.801337,-4.849121,-4.910834,-4.963742,-5.034572,-5.131311,-5.173679,-5.227157,-5.300751,-5.421646,-5.659132,-5.724722,-5.833228,-6.154020,-6.238130,-6.400166,-6.405758,-6.411097,-6.472268,-6.562454,-6.603396,-6.657544,-6.739140,-6.908907,-8.499390,-9.096028,-9.162385,-9.276746,-9.305569,-9.340654,-9.385989,-9.451200,-9.570553,-10.044360,-10.103742,-10.209258
76.998611,12.396474,12.203941,12.038708,10.916081,10.516951,10.057643,9.998701,9.878291,9.855731,9.825507,9.635361,8.436328,8.227884,8.210866,8.195261,8.095173,7.869831,7.804354,7.680527,7.573183,7.341314,7.314836,7.305813,7.174164,6.420609,5.653445,5.642244,5.548003,5.226781,5.146542,4.966100,4.083804,4.071888,4.029134,3.906227,3.577018,3.436094,3.003749,1.793596,1.744748,1.695688,1.383420,1.748198,1.469363,1.630353,1.568268,1.556102,1.509976,1.542547,1.442509,1.513860,1.429107,1.453335,1.424105,1.282702,0.585600,0.580393,0.574617,0.555126,0.369710,-1.696803,-1.706784,-1.709430,-1.720580,-1.868519,-2.464997,-2.607122,-3.172494,-3.336248,-3.621611,-3.653110,-3.713396,-3.718113,-3.873186,-4.401423,-4.757966,-4.773161,-4.800697,-4.848522,-4.910273,-4.963223,-5.034095,-5.130859,-5.173263,-5.226779,-5.300416,-5.421360,-5.658828,-5.724450,-5.832988,-6.153709,-6.237833,-6.399826,-6.405425,-6.410771,-6.471952,-6.562131,-6.603094,-6.657271,-6.738912,-6.908767,-8.499187,-9.095646,-9.161995,-9.276279,-9.305114,-9.340217,-9.385579,-9.450833,-9.570256,-10.043931,-10.103365,-10.208980
77.998611,12.396474,12.203941,12.038708,10.916081,10.516951,10.057643,9.998701,9.878291,9.855731,9.825507,9.635361,8.436328,8.227884,8.210866,8.195261,8.095173,7.869831,7.804354,7.680528,7.573183,7.341314,7.314837,7.305813,7.174164,6.420609,5.653446,5.642246,5.548004,5.226784,5.146544,4.966102,4.083821,4.071905,4.029152,3.906243,3.577039,3.436115,3.003783,1.794067,1.745348,1.696323,1.383730,1.748873,1.469768,1.630955,1.568801,1.556637,1.510475,1.543076,1.442929,1.514340,1.429499,1.453739,1.424476,1.283000,0.586069,0.580848,0.575056,0.555520,0.369952,-1.696163,-1.706159,-1.708810,-1.719983,-1.868035,-2.464375,-2.606610,-3.171806,-3.335608,-3.620750,-3.652288,-3.712655,-3.717394,-3.872626,-4.400717,-4.756689,-4.771907,-4.799487,-4.847350,-4.909133,-4.962135,-5.033058,-5.129838,-5.172304,-5.225893,-5.299618,-5.420668,-5.658082,-5.723779,-5.832403,-6.152991,-6.237178,-6.399166,-6.404784,-6.410148,-6.471377,-6.561582,-6.602597,-6.656836,-6.738560,-6.908556,-8.498911,-9.095227,-9.161606,-9.275877,-9.304739,-9.339873,-9.385270,-9.450567,-9.570050,-10.043661,-10.103136,-10.208816
78.998611,12.392179,12.199952,12.035941,10.912366,10.513168,10.051975,9.993315,9.873117,9.850973,9.821288,9.632555,8.432016,8.223445,8.206775,8.191497,8.092002,7.866666,7.801462,7.677858,7.570978,7.339486,7.313315,7.304414,7.173255,6.419738,5.652320,5.641218,5.547210,5.225994,5.145943,4.965713,4.083341,4.071463,4.028766,3.905951,3.576792,3.435946,3.003686,1.794119,1.745477,1.696478,1.383807,1.749048,1.469877,1.631120,1.568952,1.556793,1.510625,1.543236,1.443058,1.514489,1.429620,1.453866,1.424592,1.283095,0.586225,0.581001,0.575203,0.555652,0.370034,-1.695930,-1.705931,-1.708584,-1.719765,-1.867857,-2.464142,-2.606416,-3.171537,-3.335350,-3.620381,-3.651932,-3.712328,-3.717077,-3.872371,-4.400362,-4.755937,-4.771159,-4.798750,-4.846615,-4.908391,-4.961406,-5.032338,-5.129093,-5.171588,-5.225215,-5.298992,-5.420105,-5.657432,-5.723176,-5.831855,-6.152251,-6.236463,-6.398351,-6.403987,-6.409369,-6.470629,-6.560830,-6.601900,-6.656212,-6.738043,-6.908241,-8.498479,-9.094524,-9.160935,-9.275158,-9.304063,-9.339247,-9.384704,-9.450077,-9.569670,-10.043164,-10.102715,-10.208516
79.998611,12.392179,12.199952,12.035941,10.912364,10.513160,10.051931,9.993261,9.873042,9.850899,9.821218,9.632498,8.431776,8.222940,8.206259,8.190978,8.091300,7.864782,7.799686,7.676132,7.569467,7.338011,7.312020,7.303206,7.172413,6.418802,5.650489,5.639483,5.545662,5.223991,5.144207,4.964375,4.080176,4.068381,4.025852,3.903423,3.574185,3.433917,3.002229,1.791455,1.743021,1.694136,1.382689,1.746751,1.468566,1.629261,1.567404,1.555329,1.509376,1.541960,1.442074,1.513404,1.428757,1.452997,1.423799,1.282514,0.585611,0.580415,0.574645,0.555165,0.369759,-1.696305,-1.706297,-1.708945,-1.720113,-1.868111,-2.464407,-2.606607,-3.171728,-3.335484,-3.620463,-3.651992,-3.712363,-3.717108,-3.872381,-4.400325,-4.755746,-4.770962,-4.798544,-4.846395,-4.908155,-4.961163,-5.032086,-5.128817,-5.171316,-5.224953,-5.298744,-5.419875,-5.657153,-5.722912,-5.831607,-6.151892,-6.236101,-6.397901,-6.403545,-6.408935,-6.470199,-6.560383,-6.601478,-6.655828,-6.737721,-6.908042,-8.498194,-9.094011,-9.160422,-9.274568,-9.303495,-9.338708,-9.384204,-9.449636,-9.569318,-10.042676,-10.102293,-10.208209
80.998611,12.392179,12.199952,12.035941,10.912364,10.513160,10.051930,9.993260,9.873041,9.850897,9.821216,9.632495,8.431722,8.222786,8.206097,8.190809,8.091030,7.863962,7.798840,7.675226,7.568614,7.337074,7.311173,7.302410,7.171845,6.418154,5.649229,5.638290,5.544606,5.222648,5.143052,4.963493,4.078078,4.066337,4.023917,3.901741,3.572432,3.432540,3.001182,1.788369,1.739709,1.690807,1.381075,1.743341,1.466560,1.626347,1.564890,1.552868,1.507159,1.539646,1.440255,1.511353,1.427099,1.451301,1.422248,1.281311,0.583974,0.578833,0.573125,0.553815,0.368954,-1.698018,-1.707971,-1.710602,-1.721710,-1.869367,-2.465937,-2.607828,-3.173254,-3.336815,-3.622037,-3.653452,-3.713630,-3.718334,-3.873298,-4.401335,-4.757194,-4.772351,-4.799841,-4.847588,-4.909248,-4.962153,-5.032970,-5.129613,-5.172031,-5.225582,-5.299281,-5.420309,-5.657557,-5.723250,-5.831873,-6.152144,-6.236286,-6.397992,-6.403627,-6.409011,-6.470239,-6.560386,-6.601464,-6.655802,-6.737689,-6.908018,-8.498141,-9.093861,-9.160252,-9.274340,-9.303266,-9.338482,-9.383989,-9.449439,-9.569157,-10.042436,-10.102081,-10.208052
81.998611,12.387894,12.195969,12.033185,10.908664,10.509397,10.046276,9.987889,9.867881,9.846151,9.817007,9.629703,8.427434,8.218372,8.202029,8.187065,8.087882,7.860809,7.795961,7.672566,7.566418,7.335249,7.309651,7.301010,7.170935,6.417277,5.648044,5.637203,5.543749,5.221742,5.142338,4.962997,4.077121,4.065417,4.023060,3.901011,3.571682,3.431951,3.000702,1.786246,1.737246,1.688314,1.379856,1.740743,1.465011,1.624082,1.562909,1.550907,1.505362,1.537757,1.438762,1.509658,1.425722,1.449887,1.420954,1.280292,0.582491,0.577396,0.571742,0.552581,0.368209,-1.699781,-1.709691,-1.712306,-1.723354,-1.870679,-2.467581,-2.609160,-3.174993,-3.338390,-3.624065,-3.655371,-3.715338,-3.719990,-3.874575,-4.402898,-4.759928,-4.775027,-4.802413,-4.850067,-4.911646,-4.964431,-5.035130,-5.131732,-5.174016,-5.227413,-5.300926,-5.421733,-5.659087,-5.724623,-5.833068,-6.153599,-6.237603,-6.399299,-6.404894,-6.410242,-6.471366,-6.561448,-6.602419,-6.656633,-6.738359,-6.908416,-8.498650,-9.094565,-9.160870,-9.274916,-9.303780,-9.338933,-9.384376,-9.449756,-9.569386,-10.042689,-10.102281,-10.208186
82.998611,12.387894,12.195969,12.033185,10.908662,10.509389,10.046230,9.987833,9.867803,9.846074,9.816935,9.629645,8.427216,8.217948,8.201606,8.186651,8.087441,7.860128,7.795237,7.671757,7.565623,7.334290,7.308764,7.300171,7.170320,6.416536,5.646408,5.635641,5.542323,5.219837,5.140670,4.961703,4.073988,4.062364,4.020170,3.898503,3.569084,3.429925,2.999221,1.782893,1.733891,1.685062,1.378275,1.737474,1.463102,1.621349,1.560582,1.548659,1.503377,1.535702,1.437154,1.507861,1.424274,1.448415,1.419608,1.279267,0.581163,0.576115,0.570513,0.551491,0.367564,-1.701177,-1.711052,-1.713656,-1.724654,-1.871706,-2.468850,-2.610183,-3.176320,-3.339594,-3.625634,-3.656860,-3.716670,-3.721282,-3.875580,-4.404183,-4.762365,-4.777429,-4.804749,-4.852355,-4.913904,-4.966612,-5.037242,-5.133863,-5.176040,-5.229306,-5.302654,-5.423261,-5.660802,-5.726193,-5.834472,-6.155432,-6.239340,-6.401204,-6.406753,-6.412056,-6.473090,-6.563156,-6.603992,-6.658033,-6.739511,-6.909114,-8.499597,-9.096071,-9.162293,-9.276417,-9.305184,-9.340228,-9.385542,-9.450759,-9.570161,-10.043688,-10.103123,-10.208784
83.998611,12.387894,12.195969,12.033185,10.908662,10.509389,10.046230,9.987833,9.867803,9.846074,9.816934,9.629645,8.427213,8.217943,8.201600,8.186646,8.087435,7.860117,7.795225,7.671741,7.565607,7.334266,7.308741,7.300150,7.170303,6.416512,5.646328,5.635563,5.542245,5.219709,5.140547,4.961589,4.073487,4.061863,4.019675,3.898043,3.568553,3.429481,2.998814,1.780531,1.731056,1.682277,1.376899,1.734558,1.461351,1.618793,1.558340,1.546435,1.501333,1.533551,1.435451,1.505928,1.422700,1.446797,1.418128,1.278102,0.579473,0.574478,0.568936,0.550084,0.366718,-1.703129,-1.712955,-1.715543,-1.726474,-1.873149,-2.470647,-2.611629,-3.178180,-3.341255,-3.627715,-3.658815,-3.718395,-3.722953,-3.876855,-4.405712,-4.764989,-4.779992,-4.807208,-4.854718,-4.916188,-4.968781,-5.039303,-5.135893,-5.177947,-5.231070,-5.304247,-5.424651,-5.662335,-5.727586,-5.835711,-6.157048,-6.240876,-6.402915,-6.408424,-6.413689,-6.474652,-6.564721,-6.605442,-6.659331,-6.740585,-6.909768,-8.500501,-9.097595,-9.163773,-9.278053,-9.306739,-9.341685,-9.386875,-9.451924,-9.571077,-10.044926,-10.104184,-10.209550
84.998611,12.387894,12.195969,12.033185,10.908662,10.509389,10.046230,9.987833,9.867803,9.846073,9.816934,9.629644,8.427187,8.217852,8.201500,8.186534,8.087172,7.858910,7.794169,7.670820,7.564887,7.333743,7.308326,7.299772,7.170073,6.416313,5.646120,5.635377,5.542113,5.219594,5.140465,4.961540,4.073426,4.061806,4.019625,3.898003,3.568513,3.429447,2.998758,1.779696,1.729978,1.681239,1.376382,1.733454,1.460680,1.617808,1.557464,1.545558,1.500512,1.532683,1.434758,1.505137,1.422054,1.446130,1.417517,1.277611,0.578692,0.573719,0.568203,0.549426,0.366314,-1.704226,-1.714025,-1.716605,-1.727498,-1.873979,-2.471723,-2.612516,-3.179389,-3.342387,-3.629282,-3.660318,-3.719756,-3.724275,-3.877893,-4.407062,-4.767612,-4.782581,-4.809727,-4.857189,-4.918629,-4.971138,-5.041584,-5.138192,-5.180128,-5.233106,-5.306101,-5.426284,-5.664158,-5.729248,-5.837190,-6.158963,-6.242679,-6.404877,-6.410338,-6.415556,-6.476421,-6.566468,-6.607049,-6.660760,-6.741760,-6.910479,-8.501467,-9.099166,-9.165275,-9.279678,-9.308273,-9.343114,-9.388174,-9.453053,-9.571959,-10.046110,-10.105196,-10.210278
85.998611,12.383567,12.191943,12.030406,10.904931,10.505602,10.040519,9.982411,9.862593,9.841281,9.812683,9.626830,8.422822,8.213267,8.197255,8.182608,8.083752,7.854909,7.790425,7.667244,7.561842,7.331011,7.305989,7.297604,7.168623,6.414835,5.643844,5.633263,5.540372,5.217619,5.138861,4.960407,4.071375,4.059847,4.017823,3.896508,3.567055,3.428351,2.997998,1.778322,1.728699,1.680027,1.375791,1.732257,1.459985,1.616826,1.556637,1.544768,1.499825,1.531976,1.434207,1.504525,1.421562,1.445632,1.417062,1.277268,0.578253,0.573295,0.567796,0.549065,0.366101,-1.704715,-1.714502,-1.717078,-1.727954,-1.874341,-2.472181,-2.612888,-3.179890,-3.342855,-3.629935,-3.660946,-3.720328,-3.724830,-3.878333,-4.407674,-4.768935,-4.783897,-4.811026,-4.858488,-4.919944,-4.972434,-5.042870,-5.139532,-5.181419,-5.234331,-5.307236,-5.427308,-5.665357,-5.730364,-5.838211,-6.160376,-6.244064,-6.406509,-6.411937,-6.417122,-6.477943,-6.568020,-6.608498,-6.662065,-6.742846,-6.911142,-8.502393,-9.100747,-9.166815,-9.281392,-9.309904,-9.344643,-9.389573,-9.454276,-9.572920,-10.047411,-10.106311,-10.211082
86.998611,12.383567,12.191943,12.030406,10.904929,10.505593,10.040471,9.982351,9.862510,9.841199,9.812606,9.626769,8.422593,8.212821,8.196808,8.182171,8.083286,7.854184,7.789655,7.666380,7.560995,7.329984,7.305039,7.296705,7.167965,6.414041,5.642065,5.631562,5.538818,5.215517,5.137013,4.958965,4.067708,4.056264,4.014418,3.893536,3.563935,3.425906,2.996203,1.774186,1.724519,1.676118,1.373861,1.728313,1.457668,1.613535,1.553836,1.542069,1.497451,1.529522,1.432287,1.502386,1.419838,1.443882,1.415462,1.276062,0.576766,0.571864,0.566424,0.547853,0.365395,-1.706038,-1.715789,-1.718354,-1.729184,-1.875288,-2.473299,-2.613761,-3.180948,-3.343756,-3.630966,-3.661896,-3.721144,-3.725620,-3.878921,-4.408343,-4.770019,-4.784951,-4.812030,-4.859447,-4.920864,-4.973305,-5.043696,-5.140347,-5.182185,-5.235041,-5.307880,-5.427874,-5.665995,-5.730950,-5.838741,-6.161107,-6.244784,-6.407373,-6.412785,-6.417953,-6.478758,-6.568863,-6.609290,-6.662784,-6.743448,-6.911512,-8.502921,-9.101712,-9.167785,-9.282523,-9.310997,-9.345683,-9.390539,-9.455133,-9.573603,-10.048376,-10.107149,-10.211694
87.998611,12.379303,12.187973,12.027673,10.901258,10.501873,10.034843,9.977011,9.857379,9.836478,9.808417,9.624006,8.418332,8.208383,8.192704,8.178376,8.079957,7.849954,7.785847,7.662923,7.558192,7.327748,7.303196,7.295011,7.166887,6.413029,5.640769,5.630378,5.537904,5.214575,5.136281,4.958464,4.066711,4.055302,4.013520,3.892766,3.563128,3.425265,2.995658,1.771326,1.721117,1.672840,1.372229,1.724909,1.455610,1.610554,1.551219,1.539476,1.495068,1.527018,1.430299,1.500133,1.418001,1.441995,1.413735,1.274706,0.574793,0.569951,0.564580,0.546206,0.364407,-1.708330,-1.718020,-1.720571,-1.731320,-1.876981,-2.475410,-2.615457,-3.183133,-3.345699,-3.633396,-3.664175,-3.723149,-3.727563,-3.880393,-4.410058,-4.772822,-4.787674,-4.814619,-4.861900,-4.923194,-4.975482,-5.045721,-5.142286,-5.183979,-5.236675,-5.309328,-5.429105,-5.667286,-5.732094,-5.839722,-6.162291,-6.245851,-6.408440,-6.413821,-6.418960,-6.479686,-6.569752,-6.610095,-6.663490,-6.744022,-6.911854,-8.503379,-9.102445,-9.168483,-9.283282,-9.311716,-9.346354,-9.391151,-9.455667,-9.574023,-10.048953,-10.107646,-10.212054
